X,Y,Z
2.94698240504,-0.264744525967,0.428743474829
3.54993067254,0.102868598676,0.440601623764
3.54601523294,0.240899571762,0.452723906642
3.51514631682,0.320697884753,0.461451741247
3.47707270324,0.37466088216,0.468187480921
3.44258389015,0.385049124043,0.470584394645
3.42030680974,0.377051381956,0.471253717536
6.30665401916,1.30780658219,0.453336805122
3.36594108416,0.249285789871,0.454415461184
3.52311685112,0.267507372443,0.447256472509
3.63274444304,0.234174220877,0.437811966898
2.39114283552,-0.245988749566,0.436528651938
1.31593885145,-0.702024174974,0.417525343061
1.82618017028,-0.719499738304,0.403132677098
2.73951461862,-0.393387712853,0.42429183449
3.15291715287,-0.171259933772,0.436502654765
3.47452508203,0.112711447146,0.449644334955
3.73414855788,0.185578385649,0.446515535546
3.71564963113,0.259205016003,0.453161871782
3.6883262892,0.302889106529,0.457994163681
3.61653512869,0.31310682775,0.461184934309
3.5707169033,0.322122990186,0.463698294237
3.60993585004,0.349773655371,0.46553722255
3.88107271163,0.369148643003,0.456090804891
3.64522215474,0.355797428371,0.46661993226
6.3937305786,1.1914158956,0.448037952701
3.35315257271,0.137737499965,0.453826965518
3.42885725575,0.20056263827,0.456236577297
3.49109808941,0.235629791347,0.457803214515
3.54357337432,0.264218028302,0.459088750292
3.59315489067,0.288482617122,0.460200797478
3.64742989396,0.309772401024,0.461431578172
4.85738900633,0.518512765299,0.442452630149
3.51828747886,0.321861126658,0.472544090605
3.60954315068,0.356545444038,0.472607626551
3.7136660868,0.393253548142,0.472874828142
3.85544178542,0.440921094933,0.472498775232
4.09680768584,0.517128928052,0.470579760453
4.64232952189,0.549513788334,0.452168595822
4.80140979236,0.496942944186,0.441436214898
4.80662076115,0.472150779861,0.441271177748
4.38667466342,0.295753626696,0.438546141584
3.77171866577,-0.0223186089356,0.429796663269
2.9316357561,-0.403710890134,0.414672581329
1.91854841982,-0.851204160943,0.38814498029
0.880560343672,-1.13311341749,0.35498434833
2.66895141728,-0.124299042437,0.435186145455
2.25647447922,-0.364615013228,0.422110004699
1.70830988015,-0.569384470996,0.411393166236
1.11168544189,-0.749551869189,0.401625668598
1.81573110431,-0.509734103779,0.419113959924
0.839241231866,-0.829081052838,0.397291155478
2.63978332917,-0.160109229221,0.436124046213
1.74184943546,-0.501894264897,0.429036467382
2.15612331422,-0.377090739756,0.430293973191
5.9191212925,1.30935952343,0.462858543411
3.58144971932,0.470291100278,0.468502357884
3.55668171664,0.45179865356,0.466399500796
3.49738860051,0.400592208114,0.463370154065
3.44240139293,0.351654115727,0.460410340553
3.35530768129,0.295676380715,0.457105424692
1.97082909684,-0.435213061004,0.430339706723
1.06985422057,-0.760787785637,0.407376321678
1.7101660054,-0.572972371687,0.415310961482
2.617791282,-0.113798059235,0.445332799294
6.57682565007,1.58196439376,0.463228702127
3.73725075704,0.443007923744,0.458275000708
3.33072925259,0.347438054841,0.46403078851
3.13638815039,0.199095454498,0.454989466266
2.44258063567,-0.182131347295,0.44175511278
1.90212613416,-0.485943535331,0.422224494574
1.19201277328,-0.759773601322,0.401046400784
2.2337257211,-0.468634908487,0.41394389033
2.97962155236,-0.135641966232,0.430407000377
3.15757631503,-0.0555238822406,0.431227965083
3.09039254507,-0.0535183895795,0.433223369663
1.24810162266,-0.778314102441,0.396208580481
2.06253134915,-0.489569667886,0.420883771998
6.38297959576,1.34045261925,0.455398680642
4.18890133456,0.855874432842,0.495032855924
3.41216717782,0.506912547965,0.490338418898
3.03724789111,0.32665629764,0.486632967285
5.71598659572,1.24390778869,0.467049141354
3.29058678803,0.377806420443,0.47711067212
3.86819201405,0.690459428138,0.47793320293
3.48231349829,0.494547702415,0.474745591947
3.46051698763,0.426985232622,0.472381078827
3.35475731956,0.310298541569,0.469337396624
3.35967562296,0.261903783686,0.466746841281
3.38015399657,0.244973738186,0.46403243411
3.41400076232,0.237836349458,0.460145383599
3.46373212014,0.234384117527,0.455081641296
3.52093603276,0.227079131209,0.448463640524
2.8198979957,-0.0372501820684,0.448035092592
2.17542185411,-0.405524400416,0.430000469928
1.72024431093,-0.634129089705,0.411294946654
1.21582775384,-0.829523307112,0.396525819438
2.57303477232,-0.443896360267,0.416781096865
3.20034929109,-0.12940451217,0.435545398422
3.64248053704,0.219008761052,0.449273293848
3.56499190115,0.319984632475,0.460771528535
3.4931322274,0.373817950489,0.468893678281
3.4345924088,0.410202632539,0.475137969637
3.40193564183,0.402684031077,0.477128214832
6.38081463675,1.44316045218,0.460959122692
3.21400937162,0.233508695377,0.461409407173
3.40541163621,0.283973698805,0.455525026009
3.61026412503,0.307917407023,0.447371967634
2.67461333871,-0.0227440408768,0.449738567887
1.90651815009,-0.424039921376,0.432483146783
1.27766539965,-0.768064920093,0.407078069371
2.29502753888,-0.620634310862,0.407099313283
3.0664828219,-0.266326358827,0.429997482539
3.35626506984,-0.0377053366597,0.443518797614
3.54076557548,0.21814249525,0.457785252276
3.69965803634,0.254562881728,0.45416921709
3.66650447646,0.316096110658,0.460670912128
3.65146211007,0.359673099198,0.465500204618
3.51033752124,0.330677979813,0.467697411013
3.41303120498,0.309876753406,0.469474953957
3.53856531061,0.375933072114,0.47218753983
3.79223694301,0.382939472003,0.463146453441
6.44835745364,1.33404932363,0.455640563335
3.21137162853,0.133650737207,0.459781710371
3.31367552282,0.208741964238,0.462417359727
3.39348582366,0.251581292142,0.464066521271
3.45769913324,0.285612523109,0.465413336768
3.51098815225,0.31240434266,0.466568595023
3.55864415154,0.332734532088,0.467802973445
4.60965818788,0.503915248396,0.448693148418
3.46050294952,0.354428384464,0.478544530339
3.54238627128,0.386779741055,0.478836530823
3.62394300495,0.41516188234,0.47924714125
3.70100491374,0.437062086224,0.479043912614
3.80827855123,0.453240188069,0.477610004342
4.64186455388,0.649105727018,0.461537980807
4.74775515141,0.595608384488,0.452024324905
8.44906264857,1.93489884687,0.451952612153
7.45660397342,1.46950051161,0.447850222425
6.75486851557,1.10065526517,0.441378005403
5.53041613479,0.548868938224,0.43187314133
3.84098702421,-0.13807837198,0.417963751207
1.92980156841,-0.80954638532,0.397250160687
0.786356318643,-1.15573591312,0.356759382699
1.96582495753,-0.436551077954,0.424818629687
1.46064771073,-0.635564756422,0.412922638384
0.842600333821,-0.816575246188,0.401509894604
1.81655867379,-0.504548228467,0.420639962195
0.883563051172,-0.809429191665,0.402171091058
1.37827566723,-0.688194382343,0.404350911906
2.92135541123,-0.0238970741124,0.442000616202
2.47732009049,-0.127991307875,0.453743974494
2.59628587866,-0.190567524932,0.440412764435
6.37261076561,1.53807736099,0.468894339987
3.89503638952,0.639264366084,0.474236418624
3.5443831606,0.472713887428,0.470454445388
3.47779021454,0.422309012324,0.467566805626
3.42214076567,0.381719932601,0.464451691157
2.20255063112,-0.315248083883,0.43737330564
1.46212685322,-0.640151306189,0.414548363613
1.12101250579,-0.752769785581,0.404862553679
2.1552958104,-0.415975834933,0.423029512149
3.09787395365,0.16242032738,0.459935270985
6.82473597342,1.72699062003,0.466433753877
3.28884458857,0.383842643129,0.471905761005
3.22613642831,0.316875104398,0.464899676222
2.74005297181,0.0492731225752,0.455715073199
2.39555530159,-0.229756723888,0.43723903275
1.87308749943,-0.511639394321,0.418783118846
1.17646432363,-0.770874010462,0.398876882457
2.44541020681,-0.389836501452,0.418245340546
3.05383109608,-0.0590482395849,0.436137910509
3.16890518954,0.0103363495214,0.437386116569
3.05888661169,-0.011829515898,0.438513491882
1.21267076189,-0.793396474555,0.392469983723
2.34855507784,-0.376216630174,0.422138344283
2.40045692637,-0.301280995751,0.439307844831
14.9862427258,5.66017027817,0.484087566822
10.636811483,3.60860071655,0.484122139434
10.8675857554,3.76743211739,0.483888025381
11.1002815437,3.8875939897,0.483836533032
13.9751680134,5.27159559425,0.48421816547
3.24362430869,0.366658139072,0.480574894412
4.44960645863,0.928512749885,0.478589620241
3.00954070571,0.209110975604,0.474213430083
3.19747463083,0.218333676406,0.471768502868
3.27998808181,0.210009743954,0.469241370067
3.32202503466,0.207249192154,0.465726831087
3.37066344473,0.216978205194,0.461260787177
3.43935638922,0.231353598035,0.455450808771
2.87593262324,0.0397402345998,0.456345575443
2.38486414894,-0.299877952705,0.437605534828
2.07143631035,-0.496534239832,0.421046813468
1.1903175423,-0.797399675365,0.407348349686
1.81190155914,-0.675149705912,0.404033319319
2.91008917121,-0.309789261498,0.423238321468
3.35777426837,-0.000477905801155,0.442744295393
3.63037356546,0.283544078022,0.456492127712
3.49411864419,0.347585036345,0.467241944574
3.40004462472,0.380505299415,0.474777457365
3.34184728787,0.392911831616,0.480472606221
6.30459786497,1.49641917286,0.467165440445
3.01059590392,0.17827866729,0.466532641493
3.20594927412,0.242848394154,0.461802641789
3.43691178779,0.29387982516,0.454901466402
2.76770793623,0.0913486957517,0.46000347291
2.2709189039,-0.208805738625,0.44488698548
1.8674549208,-0.510271116095,0.422604720178
1.30303736786,-0.804015888711,0.402971318083
2.70720362859,-0.506646339322,0.412414313947
3.31331628761,-0.131260600172,0.436303858378
3.44628888201,0.0787396729848,0.450778100777
3.489176115,0.263604917854,0.464221494286
3.54882073126,0.260936879108,0.460092384451
3.53515475225,0.322940433936,0.466621533055
3.62500791109,0.407760750905,0.472182232124
3.34009243141,0.303617498535,0.4726443751
3.10521663757,0.210181118686,0.472914127266
3.50597532517,0.376795720589,0.477825302056
6.39759688898,1.36633217895,0.460212995548
3.06449102377,0.0935906069296,0.464318285368
3.19136837729,0.177771104135,0.467241636987
3.28411346541,0.225088861992,0.468997746827
3.35548801011,0.262071203094,0.470422103305
3.41302938347,0.291238520761,0.471630005949
3.45842726729,0.313098193592,0.472854221666
4.34691729399,0.442379630554,0.453956970405
3.368937775,0.333365660983,0.483145896679
3.44977079747,0.367168487897,0.483659552422
3.53142562121,0.39696912967,0.484235131158
3.60345906692,0.416663808534,0.484185921827
3.61310669305,0.387980202943,0.482646649717
8.57408904831,2.27601200417,0.468983586192
8.14370884839,2.05844697256,0.466451606513
8.39963296321,2.13928696797,0.464869608411
4.7771955236,0.892752606723,0.486732498242
4.68408379614,0.753715066319,0.475910247129
4.55242355518,0.570804981561,0.463533603458
4.19415102681,0.273788465538,0.447392171381
3.49535430522,-0.165088023217,0.424679744936
2.42941109076,-0.698575197016,0.392204032741
0.802141103867,-1.15994209564,0.361029956043
3.27648643058,0.0749434667472,0.437397324867
2.77664553352,-0.164501013475,0.429207678756
1.96195423655,-0.457363143783,0.422610874292
0.782451638959,-0.855328544123,0.389531860652
1.69480987214,-0.537212550188,0.42526716498
1.95958069336,-0.524389671865,0.414868583476
0.895542119005,-0.92081014464,0.376912073248
14.8160688724,5.50455966631,0.48297208251
12.4391931429,4.35935060751,0.482955844683
14.0406726207,5.12396311637,0.48292193061
3.19129532588,0.291485102847,0.47531113928
3.39988222875,0.419495095398,0.473465003369
3.4132517616,0.422129914873,0.470723411504
2.39457821745,-0.194796764328,0.444588495301
1.734543234,-0.541395179184,0.420821920881
0.954310873604,-0.805059300682,0.398943128914
1.72448017731,-0.566369024064,0.416443083232
2.42860808613,-0.321535681846,0.427889845245
7.39591672307,1.99441979861,0.469845179605
3.36500096902,0.45210429924,0.479020896829
3.2193555648,0.36932391425,0.47268738811
2.85494380701,0.175219753392,0.46575590359
2.66518153611,-0.0133881628855,0.450861692698
2.33950266606,-0.277387888834,0.433356333003
1.85280671261,-0.526905863505,0.417022927669
1.17888232792,-0.770007489054,0.399741378162
2.59480366385,-0.322048323196,0.422292158528
3.05007553721,-0.00736597302359,0.441374538416
3.12122237157,0.055116878166,0.443114060912
2.97183903185,0.00363290150968,0.44302101176
1.00748436442,-0.846656840038,0.385910072771
1.87800626422,-0.530063844986,0.422287981146
15.9473134929,6.14929579082,0.484144046583
1.18138625886,-0.873962629854,0.384624903895
0.630422129198,-0.953611573404,0.382023030525
1.40597639246,-0.762686393563,0.394207786617
0.921442889804,-0.869521481019,0.396126088172
1.13347009606,-0.882887166042,0.381020603557
14.6522466101,5.57358443126,0.48401564639
1.10105195663,-0.882445493329,0.408936547134
3.06102111749,0.214187733568,0.475604209142
3.18055740032,0.20787756097,0.473451940172
3.20365164935,0.1733252769,0.470040696428
3.25546652227,0.179526146134,0.466041984178
3.30994601052,0.198518735777,0.460905750054
2.84473640828,0.0599685743852,0.462525414989
2.47190479071,-0.244383867345,0.443126231514
2.23775856127,-0.422205376567,0.427371702446
1.69825329634,-0.627206365711,0.419679139917
1.31776352571,-0.761600620924,0.412914872673
2.32464783381,-0.510093126878,0.413251219045
3.17904699246,-0.168380363077,0.430209116069
3.41750118148,0.0992784094992,0.449689885693
3.52066259214,0.294551502964,0.462278382091
3.36106172882,0.331812254809,0.472318104036
3.28220360147,0.344287234798,0.479294955334
6.18597490603,1.5085881107,0.47204931617
2.7990630086,0.10403700379,0.470142670135
2.9815310023,0.17182936859,0.466407951883
3.20760666771,0.231358386312,0.460613087509
2.68061773935,0.0923128605131,0.467081216443
2.43501987984,-0.0705661562918,0.455476110815
2.25132272949,-0.307495166527,0.435187082983
1.31137751414,-0.711043674925,0.421742784618
1.94126263486,-0.631032130551,0.411679979929
3.06332513105,-0.379811851682,0.418164409398
3.47264989226,0.00914218562944,0.44349026245
3.44254934766,0.151829795164,0.45702913756
3.34308676379,0.256198788993,0.469143603829
3.2888539024,0.20462949001,0.464325363762
3.3195923329,0.275587773093,0.470997050089
3.79074251464,0.511009793126,0.479219548027
3.16992259237,0.237012416715,0.476257649999
2.72784396976,-0.00213353034253,0.472286308472
10.4093805004,3.56725518281,0.484368448597
8.44499067519,2.66192888143,0.486510904533
8.97893800499,2.9273467226,0.486519677583
9.28606360607,3.05461452412,0.486375982922
9.491469366,3.12878637059,0.48614519448
9.58739596397,3.16648418989,0.486397171493
9.71228815625,3.19748875347,0.485791095239
9.80590057885,3.20959888981,0.485035602402
9.78534064966,3.20185102775,0.485583465537
9.93121527352,3.22715965591,0.484254569274
10.0755628532,3.24318059906,0.482759647311
10.2206168098,3.25392705599,0.481150866088
10.366021745,3.26465805658,0.479645325924
10.633976991,3.31957656163,0.47763017299
8.69511749647,2.54155567124,0.481826234772
4.29857405214,0.951636363912,0.522284498609
4.15904266586,0.838833123287,0.514970748828
4.32258409486,0.871962385378,0.509411944517
4.40163412446,0.843419425235,0.501896494621
4.22789805531,0.65720157292,0.490108059265
3.80768552072,0.334006310977,0.473777642673
3.07297493448,-0.141957450223,0.449558853877
2.0196082917,-0.727626006378,0.410910745501
0.816172425018,-1.1684900633,0.361912128259
1.51850527491,-0.592367694301,0.41690661175
0.819297118473,-0.819402689648,0.399826986225
0.494971511236,-0.918916974934,0.378237189773
0.728625591609,-0.91459374207,0.378993281578
12.1817151104,4.36792075467,0.482838956631
10.8243294043,3.6860322074,0.482777425619
14.0718349337,5.20346507522,0.482890104893
1.4099772501,-0.739303767727,0.40524787361
0.861217293908,-0.875708278408,0.388585590749
1.47764280759,-0.771780079356,0.391824208444
15.2208171742,5.69512375511,0.483129992256
3.15663869171,0.264612160313,0.47467105175
2.61636647195,-0.0657480304922,0.451719137031
2.03238323713,-0.424514802389,0.427573766413
0.892206290372,-0.821428789261,0.397648034637
1.43403007718,-0.695367957106,0.399929703873
2.43805934547,-0.207425909707,0.440790128727
2.74607412902,-0.196402488949,0.435076956661
6.95830398342,1.84281996129,0.474512883847
3.37958670553,0.466640598713,0.479479450305
2.7510079355,0.175422705589,0.472569019542
2.77395226179,0.107629912892,0.461046188715
2.57972925118,-0.0985880274631,0.445434667361
2.27511223293,-0.317271672694,0.431033479994
1.85543659065,-0.522628537108,0.418208863291
1.20917007181,-0.749870699018,0.407386918331
2.68780319707,-0.265449088869,0.425806576406
2.95558520066,0.00476754067623,0.445650770601
3.05474643054,0.0834947813985,0.448138712314
2.94591771719,0.0439004400017,0.447709129384
0.830442372798,-0.885175517278,0.381337525282
1.4694625278,-0.716672313507,0.404514322764
12.4928228799,4.4964804039,0.484012409707
